timestamp,price,cash,long_value,short_value,portfolio_value,num_long,num_short,signal,position_type
7539,79540.74,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7540,79368.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7541,79130.1,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7542,78832.37,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7543,78903.42,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7544,79064.16,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7545,79122.02,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7546,77205.96,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7547,77033.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7548,76702.31,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7549,76884.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7550,76677.46,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7551,76519.9,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7552,76451.6,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7553,76294.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7554,76204.92,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7555,76356.53,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7556,76238.77,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7557,76087.18,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7558,76319.9,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7559,76355.61,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7560,76426.39,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7561,76280.27,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7562,76487.11,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7563,76468.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7564,76554.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7565,76539.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7566,76529.08,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7567,76510.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7568,76552.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7569,76377.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7570,76341.47,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7571,76422.98,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7572,76310.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7573,76430.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7574,76509.78,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7575,76369.12,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7576,76483.09,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7577,76591.33,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7578,76912.58,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7579,76812.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7580,76385.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7581,75919.3,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7582,76427.72,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7583,75752.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7584,76268.13,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7585,76067.55,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7586,75934.46,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7587,76229.98,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7588,75947.69,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7589,75802.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7590,76148.49,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7591,75876.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7592,75975.32,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7593,75832.14,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7594,75890.79,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7595,75711.14,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7596,75983.91,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7597,76005.25,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7598,75857.89,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7599,75872.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7600,75876.49,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7601,76431.48,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7602,76530.39,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7603,76604.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7604,76257.89,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7605,75893.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7606,76059.69,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7607,74822.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7608,74672.53,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7609,74991.88,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7610,74746.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7611,75031.2,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7612,74916.76,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7613,75150.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7614,74757.58,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7615,74768.27,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7616,74755.49,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7617,74707.34,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7618,75048.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7619,75276.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7620,75386.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7621,75349.08,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7622,75571.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7623,75638.49,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7624,75890.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7625,76101.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7626,75823.55,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7627,75229.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7628,74452.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7629,74333.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7630,74298.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7631,73640.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7632,73987.05,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7633,74171.47,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7634,74272.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7635,73830.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7636,73756.34,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7637,73456.04,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7638,73370.89,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7639,74252.57,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7640,74768.38,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7641,74261.07,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7642,74348.53,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7643,73077.05,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7644,71128.81,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7645,71096.04,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7646,69372.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7647,69594.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7648,69160.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7649,69445.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7650,68995.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7651,70229.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7652,69949.66,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7653,70191.98,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7654,69639.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7655,69964.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7656,68820.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7657,68865.09,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7658,68810.03,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7659,68764.29,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7660,68776.49,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7661,69038.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7662,68893.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7663,68779.9,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7664,68741.5,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7665,68323.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7666,68243.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7667,67880.77,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7668,67997.31,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7669,68030.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7670,67850.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7671,67920.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7672,67120.57,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7673,67348.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7674,67856.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7675,67651.81,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7676,67830.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7677,67756.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7678,68646.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7679,68394.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7680,68662.39,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7681,68978.2,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7682,68792.71,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7683,68834.05,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7684,68640.83,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7685,68699.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7686,68618.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7687,69126.18,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7688,68820.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7689,69150.31,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7690,69047.86,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7691,69305.56,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7692,68970.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7693,68712.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7694,68775.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7695,68880.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7696,69145.35,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7697,68970.07,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7698,68679.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7699,68018.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7700,68359.98,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7701,68152.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7702,68090.9,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7703,67777.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7704,68048.13,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7705,68486.05,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7706,68358.86,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7707,68441.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7708,68242.43,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7709,68480.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7710,68397.42,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7711,68569.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7712,68432.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7713,68592.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7714,68379.89,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7715,68214.91,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7716,69010.13,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7717,69159.76,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7718,69374.74,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7719,69434.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7720,69442.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7721,69540.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7722,69510.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7723,69422.93,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7724,69401.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7725,69587.98,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7726,69393.17,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7727,69263.48,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7728,69365.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7729,69459.05,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7730,69608.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7731,69623.63,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7732,69558.86,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7733,69630.95,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7734,69813.91,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7735,69744.86,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7736,69710.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7737,69568.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7738,69599.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7739,69661.96,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7740,69668.1,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7741,69665.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7742,69496.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7743,69440.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7744,69263.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7745,69248.95,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7746,69268.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7747,69151.66,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7748,69586.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7749,69920.73,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7750,69387.77,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7751,71271.17,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7752,71200.44,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7753,70354.87,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7754,70002.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7755,69989.65,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7756,69534.9,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7757,69376.1,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7758,69273.7,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7759,69212.13,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7760,69609.29,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7761,69592.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7762,69369.99,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7763,69579.89,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7764,69402.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7765,70173.73,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7766,70292.01,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7767,70480.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7768,70442.39,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7769,70026.73,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7770,70092.07,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7771,70633.67,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7772,70785.28,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7773,70403.58,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7774,70620.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7775,70752.02,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7776,71308.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7777,72114.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7778,72226.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7779,72639.27,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7780,72304.7,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7781,72276.05,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7782,72417.19,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7783,72212.12,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
7784,72282.0,11532.963719663341,0.0,0.0,11532.963719663341,0,0,hold,neutral
