timestamp,price,cash,long_value,short_value,portfolio_value,num_long,num_short,signal,position_type
26753,19871.68,10738.152905457613,0.0,71.26681662585833,10809.419722083472,0,1,hold,short
26754,19812.93,10738.152905457613,0.0,79.91445170603511,10818.067357163649,0,1,hold,short
26755,19724.43,10738.152905457613,0.0,92.9411019970248,10831.094007454638,0,1,hold,short
26756,19659.51,10738.152905457613,0.0,102.49692275285618,10840.64982821047,0,1,hold,short
26757,19782.59,10738.152905457613,0.0,84.38031125212132,10822.533216709735,0,1,hold,short
26758,19693.1,10738.152905457613,0.0,97.55268339382401,10835.705588851437,0,1,hold,short
26759,19972.45,10738.152905457613,0.0,56.43409854876185,10794.587004006375,0,1,hold,short
26760,19995.74,10738.152905457613,0.0,53.00595521229675,10791.15886066991,0,1,hold,short
26761,20074.01,10738.152905457613,0.0,41.48509737867277,10779.638002836286,0,1,hold,short
26762,20020.45,10738.152905457613,0.0,49.36879669602167,10787.521702153635,0,1,hold,short
26763,19934.57,10738.152905457613,0.0,62.00979926088279,10800.162704718496,0,1,hold,short
26764,19928.09,10738.152905457613,0.0,62.96361501100265,10801.116520468615,0,1,hold,short
26765,19895.66,10738.152905457613,0.0,67.73710957526028,10805.890015032874,0,1,hold,short
26766,19982.5,10738.152905457613,0.0,54.95480097334448,10793.107706430957,0,1,hold,short
26767,20038.97,10738.152905457613,0.0,46.64276773117269,10784.795673188786,0,1,hold,short
26768,20055.59,10738.152905457613,0.0,44.19640696466155,10782.349312422275,0,1,hold,short
26769,20022.97,10738.152905457613,0.0,48.997868348752746,10787.150773806366,0,1,hold,short
26770,20118.09,10738.152905457613,0.0,34.99679517723945,10773.149700634853,0,1,hold,short
26771,20127.45,10738.152905457613,0.0,33.61906131595502,10771.771966773567,0,1,hold,short
26772,20064.43,10738.152905457613,0.0,42.89521387344855,10781.048119331062,0,1,hold,short
26773,20050.02,10738.152905457613,0.0,45.016276367156564,10783.16918182477,0,1,hold,short
26774,20155.0,10738.152905457613,0.0,29.563872440059466,10767.716777897673,0,1,hold,short
26775,20280.54,10738.152905457613,0.0,11.0851642193718,10749.238069676985,0,1,hold,short
26776,20195.1,10738.152905457613,0.0,23.661401517249658,10761.814306974862,0,1,hold,short
26777,20228.57,10738.152905457613,0.0,18.7348254128492,10756.887730870461,0,1,hold,short
26778,20002.41,10738.152905457613,0.0,52.024172642343316,10790.177078099956,0,1,hold,short
26779,19982.31,10738.152905457613,0.0,54.982767793178056,10793.135673250792,0,1,hold,short
26780,20040.39,10738.152905457613,0.0,46.433752551362716,10784.586658008975,0,1,hold,short
26781,20140.63,10738.152905457613,0.0,31.679047182223407,10769.831952639837,0,1,hold,short
26782,20108.27,10738.152905457613,0.0,36.442238181279166,10774.595143638891,0,1,hold,short
26783,20306.55,10738.152905457613,0.0,7.256653777918451,10745.409559235532,0,1,hold,short
26784,20308.88,10738.152905457613,0.0,6.9136922504830975,10745.066597708095,0,1,hold,short
26785,20314.78,10738.152905457613,0.0,6.0452488977507715,10744.198154355365,0,1,hold,short
26786,20334.05,10738.152905457613,0.0,3.2088245914527236,10741.361730049066,0,1,hold,short
26787,20178.14,10738.152905457613,0.0,26.157808171884394,10764.310713629497,0,1,hold,short
26788,20235.81,10738.152905457613,0.0,17.66914238339399,10755.822047841008,0,1,hold,short
26789,20258.09,10738.152905457613,0.0,14.389664773413926,10752.542570231028,0,1,hold,short
26790,20249.84,10738.152905457613,0.0,15.604013529353645,10753.756918986966,0,1,hold,short
26791,20353.21,10738.152905457613,0.0,0.3885916019006241,10738.541497059514,0,1,hold,short
26792,20343.02,10738.152905457613,0.0,1.8884963077217316,10740.041401765335,0,1,hold,short
26793,20402.87,10738.152905457613,0.0,-6.921051939913464,10731.2318535177,0,1,hold,short
26794,20335.19,10738.152905457613,0.0,3.04102367245023,10741.193929130064,0,1,hold,short
26795,20236.27,10738.152905457613,0.0,17.60143324063869,10755.754338698252,0,1,hold,short
26796,19960.23,10738.152905457613,0.0,58.23280664543879,10796.385712103052,0,1,hold,short
26797,19811.66,10738.152905457613,0.0,80.10138781755559,10818.25429327517,0,1,hold,short
26798,19907.04,10738.152905457613,0.0,66.0620442610063,10804.21494971862,0,1,hold,short
26799,19884.3,10738.152905457613,0.0,69.4092310137422,10807.562136471355,0,1,hold,short
26800,19975.32,10738.152905457613,0.0,56.01165237548358,10794.164557833097,0,1,hold,short
26801,19947.2,10738.152905457613,0.0,60.15074171088038,10798.303647168494,0,1,hold,short
26802,19776.43,10738.152905457613,0.0,85.28702498988962,10823.439930447503,0,1,hold,short
26803,19685.99,10738.152905457613,0.0,98.59923123076071,10836.752136688374,0,1,hold,short
26804,19616.65,10738.152905457613,0.0,108.8056485321983,10846.95855398981,0,1,hold,short
26805,19756.24,10738.152905457613,0.0,88.25886758169825,10826.411773039312,0,1,hold,short
26806,19832.03,10738.152905457613,0.0,77.10305034379913,10815.255955801413,0,1,hold,short
26807,20271.25,10738.152905457613,0.0,12.452594515454349,10750.605499973068,0,1,hold,short
26808,20334.61,10738.152905457613,0.0,3.1263960698372286,10741.279301527451,0,1,hold,short
26809,20403.8,10738.152905457613,0.0,-7.057942163310347,10731.094963294303,0,1,hold,short
26810,20394.09,10738.152905457613,0.0,-5.628690476016577,10732.524214981597,0,1,hold,short
26811,20423.09,10738.152905457613,0.0,-9.897310345380435,10728.255595112232,0,1,hold,short
26812,20402.68,10738.152905457613,0.0,-6.893085120079893,10731.259820337533,0,1,hold,short
26813,20434.16,10738.152905457613,0.0,-11.526745585168596,10726.626159872445,0,1,hold,short
26814,20396.22,10738.152905457613,0.0,-5.942213245732073,10732.210692211882,0,1,hold,short
26815,20417.59,10738.152905457613,0.0,-9.087744508087289,10729.065160949525,0,1,hold,short
26816,20466.23,10738.152905457613,0.0,-16.247250385530585,10721.905655072083,0,1,hold,short
26817,20273.36,10738.152905457613,0.0,12.142015621510893,10750.294921079125,0,1,hold,short
26818,20197.26,10738.152905457613,0.0,23.34346293387637,10761.49636839149,0,1,hold,short
26819,20163.16,10738.152905457613,0.0,28.36277112509366,10766.515676582707,0,1,hold,short
26820,20256.25,10738.152905457613,0.0,14.660501344435655,10752.813406802048,0,1,hold,short
26821,20285.73,10738.152905457613,0.0,10.32122845654446,10748.474133914158,0,1,hold,short
26822,20203.87,10738.152905457613,0.0,22.370511991238523,10760.523417448852,0,1,hold,short
26823,20203.57,10738.152905457613,0.0,22.41467012781804,10760.567575585432,0,1,hold,short
26824,20175.81,10738.152905457613,0.0,26.50076969931921,10764.653675156933,0,1,hold,short
26825,20098.65,10738.152905457613,0.0,37.85824242759902,10776.011147885212,0,1,hold,short
26826,20174.71,10738.152905457613,0.0,26.66268286677816,10764.81558832439,0,1,hold,short
26827,20276.3,10738.152905457613,0.0,11.709265883030751,10749.862171340645,0,1,hold,short
26828,20315.96,10738.152905457613,0.0,5.8715602272042,10744.024465684817,0,1,hold,short
26829,20262.28,10738.152905457613,0.0,13.772922799185341,10751.925828256799,0,1,hold,short
26830,20166.54,10738.152905457613,0.0,27.86525611962972,10766.018161577244,0,1,hold,short
26831,20081.61,10738.152905457613,0.0,40.366424585321916,10778.519330042935,0,1,hold,short
26832,19895.12,10738.152905457613,0.0,67.81659422110373,10805.969499678717,0,1,hold,short
26833,19825.09,10738.152905457613,0.0,78.12457523667427,10816.277480694287,0,1,hold,short
26834,19827.53,10738.152905457613,0.0,77.76542239249352,10815.918327850106,0,1,hold,short
26835,19842.9,10738.152905457613,0.0,75.50305386173028,10813.655959319343,0,1,hold,short
26836,19793.72,10738.152905457613,0.0,82.74204438501704,10820.89494984263,0,1,hold,short
26837,19897.01,10738.152905457613,0.0,67.53839796065218,10805.691303418265,0,1,hold,short
26838,19851.86,10738.152905457613,0.0,74.18419751588559,10812.337102973499,0,1,hold,short
26839,19753.84,10738.152905457613,0.0,88.61213267433548,10826.765038131949,0,1,hold,short
26840,19804.93,10738.152905457613,0.0,81.09200201482514,10819.244907472439,0,1,hold,short
26841,19868.14,10738.152905457613,0.0,71.78788263749804,10809.940788095111,0,1,hold,short
26842,19764.25,10738.152905457613,0.0,87.07984533502248,10825.232750792635,0,1,hold,short
26843,19660.75,10738.152905457613,0.0,102.31440245499348,10840.467307912606,0,1,hold,short
26844,19641.03,10738.152905457613,0.0,105.21706396616108,10843.369969423775,0,1,hold,short
26845,19555.61,10738.152905457613,0.0,117.79035738826637,10855.94326284588,0,1,hold,short
26846,19903.85,10738.152905457613,0.0,66.53159244663668,10804.684497904249,0,1,hold,short
26847,19964.01,10738.152905457613,0.0,57.676414124535675,10795.829319582148,0,1,hold,short
26848,19988.03,10738.152905457613,0.0,54.14081932239355,10792.293724780007,0,1,hold,short
26849,19973.76,10738.152905457613,0.0,56.241274685697825,10794.39418014331,0,1,hold,short
26850,20011.21,10738.152905457613,0.0,50.72886730267439,10788.881772760287,0,1,hold,short
26851,19982.09,10738.152905457613,0.0,55.01515042666995,10793.168055884284,0,1,hold,short
26852,19991.34,10738.152905457613,0.0,53.653607882131475,10791.806513339745,0,1,hold,short
26853,20022.03,10738.152905457613,0.0,49.13623051003592,10787.289135967649,0,1,hold,short
26854,19920.01,10738.152905457613,0.0,64.15294082288084,10802.305846280495,0,1,hold,short
26855,19938.04,10738.152905457613,0.0,61.49903681444494,10799.651942272058,0,1,hold,short
26856,19924.17,10738.152905457613,0.0,63.54061466231004,10801.693520119923,0,1,hold,short
26857,20034.97,10738.152905457613,0.0,47.231542885567706,10785.38444834318,0,1,hold,short
26858,19995.45,10738.152905457613,0.0,53.04864141099051,10791.201546868604,0,1,hold,short
26859,20020.0,10738.152905457613,0.0,49.43503390089122,10787.587939358504,0,1,hold,short
26860,20036.69,10738.152905457613,0.0,46.97836956917821,10785.131275026792,0,1,hold,short
26861,20056.62,10738.152905457613,0.0,44.044797362405006,10782.197702820018,0,1,hold,short
26862,20033.94,10738.152905457613,0.0,47.38315248782478,10785.536057945437,0,1,hold,short
26863,20054.75,10738.152905457613,0.0,44.320049747084525,10782.472955204697,0,1,hold,short
26864,19995.62,10738.152905457613,0.0,53.02361846692898,10791.176523924541,0,1,hold,short
26865,19990.58,10738.152905457613,0.0,53.76547516146629,10791.91838061908,0,1,hold,short
26866,20004.47,10738.152905457613,0.0,51.72095343782969,10789.873858895442,0,1,hold,short
26867,20019.75,10738.152905457613,0.0,49.471832348040905,10787.624737805654,0,1,hold,short
26868,19992.16,10738.152905457613,0.0,53.532908975480545,10791.685814433094,0,1,hold,short
26869,20037.6,10738.152905457613,0.0,46.84442322155337,10784.997328679166,0,1,hold,short
26870,20020.08,10738.152905457613,0.0,49.42325839780306,10787.576163855416,0,1,hold,short
26871,19873.06,10738.152905457613,0.0,71.0636891975919,10809.216594655205,0,1,hold,short
26872,20007.99,10738.152905457613,0.0,51.202831301962014,10789.355736759575,0,1,hold,short
26873,20018.0,10738.152905457613,0.0,49.729421478088724,10787.882326935702,0,1,hold,short
26874,19958.41,10738.152905457613,0.0,58.50069934068848,10796.6536047983,0,1,hold,short
26875,19985.67,10738.152905457613,0.0,54.48819666348669,10792.6411021211,0,1,hold,short
26876,20002.67,10738.152905457613,0.0,51.98590225730788,10790.13880771492,0,1,hold,short
26877,19977.36,10738.152905457613,0.0,55.71137704674199,10793.864282504355,0,1,hold,short
26878,20060.82,10738.152905457613,0.0,43.42658345029013,10781.579488907902,0,1,hold,short
26879,20171.93,10738.152905457613,0.0,27.071881599082523,10765.224787056695,0,1,hold,short
26880,20191.25,10738.152905457613,0.0,24.228097603354644,10762.381003060967,0,1,hold,short
26881,20211.21,10738.152905457613,0.0,21.29010958292365,10759.443015040537,0,1,hold,short
26882,20180.8,10738.152905457613,0.0,25.76627269421173,10763.919178151826,0,1,hold,short
26883,20148.25,10738.152905457613,0.0,30.557430513101053,10768.710335970714,0,1,hold,short
26884,20201.02,10738.152905457613,0.0,22.790014288744757,10760.942919746358,0,1,hold,short
26885,20272.25,10738.152905457613,0.0,12.305400726855595,10750.458306184468,0,1,hold,short
26886,20161.36,10738.152905457613,0.0,28.627719944571307,10766.780625402185,0,1,hold,short
26887,20128.38,10738.152905457613,0.0,33.48217109255814,10771.635076550172,0,1,hold,short
26888,20145.54,10738.152905457613,0.0,30.95632568020355,10769.109231137816,0,1,hold,short
26889,20203.18,10738.152905457613,0.0,22.47207570537147,10760.624981162984,0,1,hold,short
26890,20204.77,10738.152905457613,0.0,22.23803758149943,10760.390943039112,0,1,hold,short
26891,20276.58,10738.152905457613,0.0,11.668051622222736,10749.820957079835,0,1,hold,short
26892,20306.71,10738.152905457613,0.0,7.233102771742671,10745.386008229356,0,1,hold,short
26893,20241.05,10738.152905457613,0.0,16.89784693113682,10755.05075238875,0,1,hold,short
26894,20612.54,10696.577184543145,0.0,0.0,10696.577184543145,0,1,sell,short
26895,20639.32,10688.934238824444,0.0,0.0,10688.934238824444,0,1,sell,short
26896,20647.78,10688.934238824444,0.0,-1.2281564802880598,10687.706082344155,0,1,hold,short
26897,20644.47,10688.934238824444,0.0,-0.747636628071625,10688.186602196372,0,1,hold,short
26898,20692.17,10688.934238824444,0.0,-7.67234869778119,10681.261890126663,0,1,hold,short
26899,20651.75,10688.934238824444,0.0,-1.8044899586267749,10687.129748865817,0,1,hold,short
26900,20722.76,10688.934238824444,0.0,-12.113165096364618,10676.821073728079,0,1,hold,short
26901,20781.08,10688.934238824444,0.0,-20.5796055136709,10668.354633310773,0,1,hold,short
26902,21159.93,10688.934238824444,0.0,-75.57807862917653,10613.356160195268,0,1,hold,short
26903,21753.46,10523.244631610154,0.0,0.0,10523.244631610154,0,1,sell,short
26904,21639.79,10523.244631610154,0.0,15.656556228890306,10538.901187839045,0,1,hold,short
26905,21189.77,10523.244631610154,0.0,77.64092707542264,10600.885558685577,0,1,hold,short
26906,21395.01,10523.244631610154,0.0,49.37180065316995,10572.616432263325,0,1,hold,short
26907,21438.22,10523.244631610154,0.0,43.420188137551015,10566.664819747704,0,1,hold,short
26908,21415.12,10523.244631610154,0.0,46.60191109776397,10569.846542707917,0,1,hold,short
26909,21452.9,10523.244631610154,0.0,41.39821008318207,10564.642841693336,0,1,hold,short
26910,21425.0,10523.244631610154,0.0,45.24107028188067,10568.485701892036,0,1,hold,short
26911,21404.25,10523.244631610154,0.0,48.09911146908467,10571.343743079238,0,1,hold,short
26912,21530.53,10523.244631610154,0.0,30.705692619922356,10553.950324230076,0,1,hold,short
26913,21552.17,10523.244631610154,0.0,27.7250655697492,10550.969697179904,0,1,hold,short
26914,21599.1,10523.244631610154,0.0,21.26107169430416,10544.505703304458,0,1,hold,short
26915,21558.13,10546.437096948597,0.0,0.0,10546.437096948597,0,1,sell,short
26916,21477.12,10546.437096948597,0.0,11.259167272871336,10557.69626422147,0,1,hold,short
26917,21559.04,10546.437096948597,0.0,-0.12647626488471816,10546.310620683713,0,1,hold,short
26918,21576.26,10546.437096948597,0.0,-2.519796354241732,10543.917300594356,0,1,hold,short
26919,21583.0,10546.437096948597,0.0,-3.456554623827819,10542.980542324769,0,1,hold,short
26920,21646.11,10546.437096948597,0.0,-12.227892070944208,10534.209204877652,0,1,hold,short
26921,21605.2,10546.437096948597,0.0,-6.54201954738967,10539.895077401208,0,1,hold,short
26922,21539.7,10546.437096948597,0.0,2.5614918261821598,10548.998588774779,0,1,hold,short
26923,21571.16,10546.437096948597,0.0,-1.810973331261532,10544.626123617336,0,1,hold,short
26924,21445.0,10546.437096948597,0.0,15.72336246858306,10562.16045941718,0,1,hold,short
26925,21565.12,10546.437096948597,0.0,-0.9715044962022679,10545.465592452394,0,1,hold,short
26926,21657.95,10546.437096948597,0.0,-13.873473363510495,10532.563623585087,0,1,hold,short
26927,21706.7,10546.437096948597,0.0,-20.64898755376434,10525.788109394833,0,1,hold,short
26928,21675.19,10546.437096948597,0.0,-16.269573150996905,10530.1675237976,0,1,hold,short
26929,21720.31,10546.437096948597,0.0,-22.540572130776823,10523.896524817821,0,1,hold,short
26930,21620.02,10546.437096948597,0.0,-8.601775861226798,10537.83532108737,0,1,hold,short
26931,21705.62,10546.437096948597,0.0,-20.49888385478001,10525.938213093817,0,1,hold,short
26932,21686.64,10546.437096948597,0.0,-17.86095033004124,10528.576146618556,0,1,hold,short
26933,21743.29,10546.437096948597,0.0,-25.734445281382577,10520.702651667214,0,1,hold,short
26934,21692.19,10546.437096948597,0.0,-18.632316560931578,10527.804780387665,0,1,hold,short
26935,21559.17,10546.437096948597,0.0,-0.14454430272503105,10546.292552645873,0,1,hold,short
26936,21540.79,10546.437096948597,0.0,2.4099982781333873,10548.84709522673,0,1,hold,short
26937,21468.93,10546.437096948597,0.0,12.397453656833799,10558.83455060543,0,1,hold,short
26938,21526.96,10546.437096948597,0.0,4.33215953456872,10550.769256483165,0,1,hold,short
26939,21553.87,10546.437096948597,0.0,0.592075701548619,10547.029172650145,0,1,hold,short
26940,21481.32,10546.437096948597,0.0,10.675430665710904,10557.112527614308,0,1,hold,short
26941,21368.08,10546.437096948597,0.0,26.41408147400488,10572.851178422601,0,1,hold,short
26942,21493.73,10546.437096948597,0.0,8.950627976458613,10555.387724925056,0,1,hold,short
26943,21592.07,10546.437096948597,0.0,-4.71714772548116,10541.719949223116,0,1,hold,short
26944,21691.93,10546.437096948597,0.0,-18.596180485250446,10527.840916463347,0,1,hold,short
26945,21707.58,10546.437096948597,0.0,-20.771294271455215,10525.665802677142,0,1,hold,short
26946,21674.91,10546.437096948597,0.0,-16.230657377186375,10530.206439571411,0,1,hold,short
